Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2015,64,el Camp de l'Arpa del Clot,28,44
2015,64,el Camp de l'Arpa del Clot,27,45
2015,64,el Camp de l'Arpa del Clot,12,46
2015,64,el Camp de l'Arpa del Clot,..,47
2015,64,el Camp de l'Arpa del Clot,5,48
2015,64,el Camp de l'Arpa del Clot,8,50
2015,64,el Camp de l'Arpa del Clot,8,51
2015,64,el Camp de l'Arpa del Clot,11,52
2015,64,el Camp de l'Arpa del Clot,7,53
2015,64,el Camp de l'Arpa del Clot,..,54
2015,64,el Camp de l'Arpa del Clot,6,55
2015,64,el Camp de l'Arpa del Clot,..,56
2015,64,el Camp de l'Arpa del Clot,12,57
2015,64,el Camp de l'Arpa del Clot,..,58
2015,64,el Camp de l'Arpa del Clot,10,59
2015,64,el Camp de l'Arpa del Clot,44,60
2015,64,el Camp de l'Arpa del Clot,55,61
2015,64,el Camp de l'Arpa del Clot,35,62
2015,64,el Camp de l'Arpa del Clot,147,63
2015,64,el Camp de l'Arpa del Clot,549,64
2015,64,el Camp de l'Arpa del Clot,115,65
2015,64,el Camp de l'Arpa del Clot,20,66
2015,64,el Camp de l'Arpa del Clot,..,67
2015,64,el Camp de l'Arpa del Clot,29,68
2015,64,el Camp de l'Arpa del Clot,8,69
2015,64,el Camp de l'Arpa del Clot,22,70
2015,64,el Camp de l'Arpa del Clot,14,71
2015,64,el Camp de l'Arpa del Clot,35,72
2015,64,el Camp de l'Arpa del Clot,34,73
2015,65,el Clot,29,1
2015,65,el Clot,14,2
2015,65,el Clot,14,3
2015,65,el Clot,12,4
2015,65,el Clot,26,5
2015,65,el Clot,60,6
2015,65,el Clot,23,7
2015,65,el Clot,13,8
2015,65,el Clot,16,9
2015,65,el Clot,12,10
2015,65,el Clot,17,11
2015,65,el Clot,..,12
2015,65,el Clot,16,13
2015,65,el Clot,..,14
2015,65,el Clot,..,15
2015,65,el Clot,8,16
2015,65,el Clot,6,17
2015,65,el Clot,10,18
2015,65,el Clot,12,19
2015,65,el Clot,..,20
2015,65,el Clot,..,22
2015,65,el Clot,..,23
2015,65,el Clot,..,24
2015,65,el Clot,12,25
2015,65,el Clot,9,26
2015,65,el Clot,..,27
2015,65,el Clot,8,28
2015,65,el Clot,..,29
2015,65,el Clot,5,30
2015,65,el Clot,15,31
2015,65,el Clot,13,32
2015,65,el Clot,9,33
2015,65,el Clot,6,34
2015,65,el Clot,25,35
2015,65,el Clot,10,37
2015,65,el Clot,..,38
2015,65,el Clot,6,39
2015,65,el Clot,..,40
2015,65,el Clot,..,41
2015,65,el Clot,6,43
2015,65,el Clot,11,44
2015,65,el Clot,12,45
2015,65,el Clot,17,46
2015,65,el Clot,5,48
2015,65,el Clot,..,49
2015,65,el Clot,5,50
2015,65,el Clot,8,51
2015,65,el Clot,..,52
2015,65,el Clot,..,53
2015,65,el Clot,..,54
2015,65,el Clot,..,55
2015,65,el Clot,..,56
2015,65,el Clot,7,57
2015,65,el Clot,..,58
2015,65,el Clot,12,59
2015,65,el Clot,49,60
2015,65,el Clot,40,61
2015,65,el Clot,18,62
2015,65,el Clot,61,63
2015,65,el Clot,157,64
2015,65,el Clot,304,65
2015,65,el Clot,29,66
2015,65,el Clot,..,67
2015,65,el Clot,40,68
2015,65,el Clot,11,69
2015,65,el Clot,19,70
2015,65,el Clot,52,71
2015,65,el Clot,90,72
2015,65,el Clot,45,73
2015,66,el Parc i la Llacuna del Poblenou,19,1
2015,66,el Parc i la Llacuna del Poblenou,22,2
2015,66,el Parc i la Llacuna del Poblenou,15,3
2015,66,el Parc i la Llacuna del Poblenou,33,4
2015,66,el Parc i la Llacuna del Poblenou,64,5
2015,66,el Parc i la Llacuna del Poblenou,32,6
2015,66,el Parc i la Llacuna del Poblenou,25,7
2015,66,el Parc i la Llacuna del Poblenou,9,8
2015,66,el Parc i la Llacuna del Poblenou,6,9
2015,66,el Parc i la Llacuna del Poblenou,11,10
2015,66,el Parc i la Llacuna del Poblenou,25,11
2015,66,el Parc i la Llacuna del Poblenou,..,12
2015,66,el Parc i la Llacuna del Poblenou,14,13
2015,66,el Parc i la Llacuna del Poblenou,..,14
2015,66,el Parc i la Llacuna del Poblenou,..,15
2015,66,el Parc i la Llacuna del Poblenou,..,16
2015,66,el Parc i la Llacuna del Poblenou,..,17
2015,66,el Parc i la Llacuna del Poblenou,10,18
2015,66,el Parc i la Llacuna del Poblenou,8,19
2015,66,el Parc i la Llacuna del Poblenou,..,20
2015,66,el Parc i la Llacuna del Poblenou,..,23
2015,66,el Parc i la Llacuna del Poblenou,..,24
2015,66,el Parc i la Llacuna del Poblenou,5,25
2015,66,el Parc i la Llacuna del Poblenou,6,26
2015,66,el Parc i la Llacuna del Poblenou,8,27
2015,66,el Parc i la Llacuna del Poblenou,..,28
2015,66,el Parc i la Llacuna del Poblenou,..,29
2015,66,el Parc i la Llacuna del Poblenou,..,30
2015,66,el Parc i la Llacuna del Poblenou,22,31
2015,66,el Parc i la Llacuna del Poblenou,25,32
2015,66,el Parc i la Llacuna del Poblenou,12,33
2015,66,el Parc i la Llacuna del Poblenou,..,34
2015,66,el Parc i la Llacuna del Poblenou,6,35
2015,66,el Parc i la Llacuna del Poblenou,..,36
2015,66,el Parc i la Llacuna del Poblenou,..,37
2015,66,el Parc i la Llacuna del Poblenou,..,39
2015,66,el Parc i la Llacuna del Poblenou,..,41
2015,66,el Parc i la Llacuna del Poblenou,7,43
2015,66,el Parc i la Llacuna del Poblenou,5,44
2015,66,el Parc i la Llacuna del Poblenou,..,46
2015,66,el Parc i la Llacuna del Poblenou,..,48
2015,66,el Parc i la Llacuna del Poblenou,..,50
2015,66,el Parc i la Llacuna del Poblenou,..,51
2015,66,el Parc i la Llacuna del Poblenou,..,52
2015,66,el Parc i la Llacuna del Poblenou,..,53
2015,66,el Parc i la Llacuna del Poblenou,..,55
2015,66,el Parc i la Llacuna del Poblenou,..,57
2015,66,el Parc i la Llacuna del Poblenou,9,59
2015,66,el Parc i la Llacuna del Poblenou,14,60
2015,66,el Parc i la Llacuna del Poblenou,13,61
2015,66,el Parc i la Llacuna del Poblenou,..,62
2015,66,el Parc i la Llacuna del Poblenou,..,63
2015,66,el Parc i la Llacuna del Poblenou,15,64
2015,66,el Parc i la Llacuna del Poblenou,24,65
2015,66,el Parc i la Llacuna del Poblenou,146,66
2015,66,el Parc i la Llacuna del Poblenou,17,67
2015,66,el Parc i la Llacuna del Poblenou,45,68
2015,66,el Parc i la Llacuna del Poblenou,14,69
2015,66,el Parc i la Llacuna del Poblenou,..,70
2015,66,el Parc i la Llacuna del Poblenou,18,71
2015,66,el Parc i la Llacuna del Poblenou,12,72
2015,66,el Parc i la Llacuna del Poblenou,10,73
2015,67,la Vila Olímpica del Poblenou,5,1
2015,67,la Vila Olímpica del Poblenou,5,2
2015,67,la Vila Olímpica del Poblenou,9,3
2015,67,la Vila Olímpica del Poblenou,16,4
2015,67,la Vila Olímpica del Poblenou,18,5
2015,67,la Vila Olímpica del Poblenou,9,6
2015,67,la Vila Olímpica del Poblenou,13,7
2015,67,la Vila Olímpica del Poblenou,8,8
2015,67,la Vila Olímpica del Poblenou,..,9
2015,67,la Vila Olímpica del Poblenou,..,10
2015,67,la Vila Olímpica del Poblenou,5,11
2015,67,la Vila Olímpica del Poblenou,..,12
2015,67,la Vila Olímpica del Poblenou,..,13
2015,67,la Vila Olímpica del Poblenou,..,15
2015,67,la Vila Olímpica del Poblenou,..,17
2015,67,la Vila Olímpica del Poblenou,..,18
2015,67,la Vila Olímpica del Poblenou,..,19
2015,67,la Vila Olímpica del Poblenou,..,20
2015,67,la Vila Olímpica del Poblenou,11,21
2015,67,la Vila Olímpica del Poblenou,10,23
2015,67,la Vila Olímpica del Poblenou,..,24
2015,67,la Vila Olímpica del Poblenou,14,25
2015,67,la Vila Olímpica del Poblenou,7,26
2015,67,la Vila Olímpica del Poblenou,10,27
2015,67,la Vila Olímpica del Poblenou,..,28
2015,67,la Vila Olímpica del Poblenou,7,31
2015,67,la Vila Olímpica del Poblenou,5,32
2015,67,la Vila Olímpica del Poblenou,6,35
2015,67,la Vila Olímpica del Poblenou,..,36
2015,67,la Vila Olímpica del Poblenou,..,40
2015,67,la Vila Olímpica del Poblenou,..,43
2015,67,la Vila Olímpica del Poblenou,..,44
2015,67,la Vila Olímpica del Poblenou,..,59
2015,67,la Vila Olímpica del Poblenou,..,60
2015,67,la Vila Olímpica del Poblenou,..,61
2015,67,la Vila Olímpica del Poblenou,..,62
2015,67,la Vila Olímpica del Poblenou,..,63
2015,67,la Vila Olímpica del Poblenou,9,64
2015,67,la Vila Olímpica del Poblenou,..,65
2015,67,la Vila Olímpica del Poblenou,34,66
2015,67,la Vila Olímpica del Poblenou,122,67
2015,67,la Vila Olímpica del Poblenou,47,68
2015,67,la Vila Olímpica del Poblenou,19,69
2015,67,la Vila Olímpica del Poblenou,5,70
2015,67,la Vila Olímpica del Poblenou,8,71
2015,67,la Vila Olímpica del Poblenou,..,72
2015,67,la Vila Olímpica del Poblenou,..,73
2015,68,el Poblenou,37,1
2015,68,el Poblenou,25,2
2015,68,el Poblenou,22,3
2015,68,el Poblenou,25,4
2015,68,el Poblenou,41,5
2015,68,el Poblenou,32,6
2015,68,el Poblenou,30,7
2015,68,el Poblenou,16,8
2015,68,el Poblenou,26,9
2015,68,el Poblenou,15,10
2015,68,el Poblenou,26,11
2015,68,el Poblenou,..,13
2015,68,el Poblenou,..,14
2015,68,el Poblenou,..,15
2015,68,el Poblenou,5,16
2015,68,el Poblenou,15,17
2015,68,el Poblenou,17,18
2015,68,el Poblenou,8,19
2015,68,el Poblenou,5,20
2015,68,el Poblenou,..,21
2015,68,el Poblenou,..,22
2015,68,el Poblenou,..,23
2015,68,el Poblenou,10,24
2015,68,el Poblenou,9,25
2015,68,el Poblenou,8,26
2015,68,el Poblenou,15,27
2015,68,el Poblenou,5,28
2015,68,el Poblenou,..,29
2015,68,el Poblenou,9,30
2015,68,el Poblenou,19,31
2015,68,el Poblenou,14,32
2015,68,el Poblenou,11,33
2015,68,el Poblenou,6,34
2015,68,el Poblenou,12,35
2015,68,el Poblenou,..,36
2015,68,el Poblenou,..,37
2015,68,el Poblenou,..,38
2015,68,el Poblenou,..,39
2015,68,el Poblenou,..,40
2015,68,el Poblenou,..,41
2015,68,el Poblenou,5,43
2015,68,el Poblenou,20,44
2015,68,el Poblenou,9,45
2015,68,el Poblenou,14,46
2015,68,el Poblenou,..,48
2015,68,el Poblenou,6,50
2015,68,el Poblenou,9,51
2015,68,el Poblenou,9,52
2015,68,el Poblenou,5,53
2015,68,el Poblenou,5,55
2015,68,el Poblenou,..,57
2015,68,el Poblenou,..,58
2015,68,el Poblenou,7,59
2015,68,el Poblenou,13,60
2015,68,el Poblenou,10,61
2015,68,el Poblenou,..,62
2015,68,el Poblenou,11,63
2015,68,el Poblenou,35,64
2015,68,el Poblenou,90,65
2015,68,el Poblenou,67,66
2015,68,el Poblenou,14,67
2015,68,el Poblenou,798,68
2015,68,el Poblenou,99,69
2015,68,el Poblenou,80,70
2015,68,el Poblenou,127,71
2015,68,el Poblenou,26,72
2015,68,el Poblenou,29,73
2015,69,Diagonal Mar i el Front Marítim del Poblenou,9,1
2015,69,Diagonal Mar i el Front Marítim del Poblenou,7,2
2015,69,Diagonal Mar i el Front Marítim del Poblenou,5,3
2015,69,Diagonal Mar i el Front Marítim del Poblenou,11,4
2015,69,Diagonal Mar i el Front Marítim del Poblenou,5,5
2015,69,Diagonal Mar i el Front Marítim del Poblenou,11,6
2015,69,Diagonal Mar i el Front Marítim del Poblenou,13,7
2015,69,Diagonal Mar i el Front Marítim del Poblenou,5,8
2015,69,Diagonal Mar i el Front Marítim del Poblenou,5,9
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,10
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,12
2015,69,Diagonal Mar i el Front Marítim del Poblenou,5,13
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,14
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,16
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,18
2015,69,Diagonal Mar i el Front Marítim del Poblenou,5,19
2015,69,Diagonal Mar i el Front Marítim del Poblenou,12,21
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,22
2015,69,Diagonal Mar i el Front Marítim del Poblenou,7,23
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,24
2015,69,Diagonal Mar i el Front Marítim del Poblenou,9,25
2015,69,Diagonal Mar i el Front Marítim del Poblenou,10,26
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,27
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,28
2015,69,Diagonal Mar i el Front Marítim del Poblenou,6,31
2015,69,Diagonal Mar i el Front Marítim del Poblenou,6,32
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,33
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,34
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,35
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,36
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,37
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,40
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,41
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,43
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,44
2015,69,Diagonal Mar i el Front Marítim del Poblenou,8,45
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,46
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,48
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,49
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,50
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,51
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,52
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,57
2015,69,Diagonal Mar i el Front Marítim del Poblenou,9,60
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,61
2015,69,Diagonal Mar i el Front Marítim del Poblenou,..,62
2015,69,Diagonal Mar i el Front Marítim del Poblenou,7,63
2015,69,Diagonal Mar i el Front Marítim del Poblenou,10,64
2015,69,Diagonal Mar i el Front Marítim del Poblenou,5,65
2015,69,Diagonal Mar i el Front Marítim del Poblenou,15,66
2015,69,Diagonal Mar i el Front Marítim del Poblenou,18,67
2015,69,Diagonal Mar i el Front Marítim del Poblenou,105,68
2015,69,Diagonal Mar i el Front Marítim del Poblenou,129,69
2015,69,Diagonal Mar i el Front Marítim del Poblenou,21,70
2015,69,Diagonal Mar i el Front Marítim del Poblenou,36,71
2015,69,Diagonal Mar i el Front Marítim del Poblenou,6,72
2015,69,Diagonal Mar i el Front Marítim del Poblenou,12,73
2015,70,el Besòs i el Maresme,53,1
2015,70,el Besòs i el Maresme,27,2
2015,70,el Besòs i el Maresme,24,3
2015,70,el Besòs i el Maresme,19,4
2015,70,el Besòs i el Maresme,16,5
2015,70,el Besòs i el Maresme,20,6
2015,70,el Besòs i el Maresme,7,7
2015,70,el Besòs i el Maresme,7,8
2015,70,el Besòs i el Maresme,16,9
2015,70,el Besòs i el Maresme,8,10
2015,70,el Besòs i el Maresme,18,11
2015,70,el Besòs i el Maresme,8,13
2015,70,el Besòs i el Maresme,..,14
2015,70,el Besòs i el Maresme,16,15
2015,70,el Besòs i el Maresme,..,16
2015,70,el Besòs i el Maresme,..,17
2015,70,el Besòs i el Maresme,17,18
2015,70,el Besòs i el Maresme,14,19
2015,70,el Besòs i el Maresme,..,20
2015,70,el Besòs i el Maresme,..,21
2015,70,el Besòs i el Maresme,..,22
2015,70,el Besòs i el Maresme,..,23
2015,70,el Besòs i el Maresme,..,24
2015,70,el Besòs i el Maresme,10,25
2015,70,el Besòs i el Maresme,5,26
2015,70,el Besòs i el Maresme,..,27
2015,70,el Besòs i el Maresme,5,28
2015,70,el Besòs i el Maresme,14,31
2015,70,el Besòs i el Maresme,6,32
2015,70,el Besòs i el Maresme,6,33
2015,70,el Besòs i el Maresme,..,34
2015,70,el Besòs i el Maresme,22,35
2015,70,el Besòs i el Maresme,..,36
2015,70,el Besòs i el Maresme,..,37
2015,70,el Besòs i el Maresme,12,38
2015,70,el Besòs i el Maresme,..,40
2015,70,el Besòs i el Maresme,..,42
2015,70,el Besòs i el Maresme,..,43
2015,70,el Besòs i el Maresme,8,44
2015,70,el Besòs i el Maresme,23,45
2015,70,el Besòs i el Maresme,8,46
2015,70,el Besòs i el Maresme,..,47
2015,70,el Besòs i el Maresme,..,48
2015,70,el Besòs i el Maresme,..,49
2015,70,el Besòs i el Maresme,9,50
2015,70,el Besòs i el Maresme,11,51
2015,70,el Besòs i el Maresme,16,52
2015,70,el Besòs i el Maresme,12,53
2015,70,el Besòs i el Maresme,..,54
2015,70,el Besòs i el Maresme,..,55
2015,70,el Besòs i el Maresme,7,56
2015,70,el Besòs i el Maresme,13,57
2015,70,el Besòs i el Maresme,..,58
2015,70,el Besòs i el Maresme,16,59
2015,70,el Besòs i el Maresme,13,60
2015,70,el Besòs i el Maresme,9,61
2015,70,el Besòs i el Maresme,6,62
2015,70,el Besòs i el Maresme,8,63
2015,70,el Besòs i el Maresme,22,64
2015,70,el Besòs i el Maresme,15,65
2015,70,el Besòs i el Maresme,9,66
2015,70,el Besòs i el Maresme,..,67
2015,70,el Besòs i el Maresme,56,68
2015,70,el Besòs i el Maresme,20,69
2015,70,el Besòs i el Maresme,863,70
2015,70,el Besòs i el Maresme,44,71
2015,70,el Besòs i el Maresme,34,72
2015,70,el Besòs i el Maresme,84,73
2015,71,Provençals del Poblenou,24,1
2015,71,Provençals del Poblenou,5,2
2015,71,Provençals del Poblenou,6,3
2015,71,Provençals del Poblenou,8,4
2015,71,Provençals del Poblenou,18,5
2015,71,Provençals del Poblenou,19,6
2015,71,Provençals del Poblenou,15,7
2015,71,Provençals del Poblenou,8,8
2015,71,Provençals del Poblenou,16,9
2015,71,Provençals del Poblenou,..,10
2015,71,Provençals del Poblenou,9,11
2015,71,Provençals del Poblenou,..,13
2015,71,Provençals del Poblenou,5,15
2015,71,Provençals del Poblenou,..,16
2015,71,Provençals del Poblenou,..,17
2015,71,Provençals del Poblenou,14,18
2015,71,Provençals del Poblenou,15,19
2015,71,Provençals del Poblenou,..,20
2015,71,Provençals del Poblenou,..,22
2015,71,Provençals del Poblenou,..,23
2015,71,Provençals del Poblenou,..,24
2015,71,Provençals del Poblenou,7,25
2015,71,Provençals del Poblenou,..,26
2015,71,Provençals del Poblenou,..,27
2015,71,Provençals del Poblenou,..,28
2015,71,Provençals del Poblenou,10,31
2015,71,Provençals del Poblenou,..,32
2015,71,Provençals del Poblenou,10,33
2015,71,Provençals del Poblenou,..,34
2015,71,Provençals del Poblenou,9,35
2015,71,Provençals del Poblenou,..,36
2015,71,Provençals del Poblenou,8,37
2015,71,Provençals del Poblenou,..,38
2015,71,Provençals del Poblenou,7,39
2015,71,Provençals del Poblenou,..,40
2015,71,Provençals del Poblenou,..,41
2015,71,Provençals del Poblenou,..,43
2015,71,Provençals del Poblenou,6,44
2015,71,Provençals del Poblenou,7,45
2015,71,Provençals del Poblenou,5,46
2015,71,Provençals del Poblenou,..,48
2015,71,Provençals del Poblenou,..,50
2015,71,Provençals del Poblenou,5,51
2015,71,Provençals del Poblenou,12,52
2015,71,Provençals del Poblenou,..,53
2015,71,Provençals del Poblenou,8,54
2015,71,Provençals del Poblenou,5,55
2015,71,Provençals del Poblenou,6,57
2015,71,Provençals del Poblenou,..,58
2015,71,Provençals del Poblenou,..,59
2015,71,Provençals del Poblenou,16,60
2015,71,Provençals del Poblenou,8,61
2015,71,Provençals del Poblenou,7,62
2015,71,Provençals del Poblenou,17,63
2015,71,Provençals del Poblenou,32,64
2015,71,Provençals del Poblenou,43,65
2015,71,Provençals del Poblenou,..,66
2015,71,Provençals del Poblenou,..,67
2015,71,Provençals del Poblenou,71,68
2015,71,Provençals del Poblenou,35,69
2015,71,Provençals del Poblenou,59,70
2015,71,Provençals del Poblenou,190,71
2015,71,Provençals del Poblenou,70,72
2015,71,Provençals del Poblenou,62,73
2015,72,Sant Martí de Provençals,15,1
2015,72,Sant Martí de Provençals,5,2
2015,72,Sant Martí de Provençals,14,3
2015,72,Sant Martí de Provençals,10,4
2015,72,Sant Martí de Provençals,17,5
2015,72,Sant Martí de Provençals,19,6
2015,72,Sant Martí de Provençals,12,7
2015,72,Sant Martí de Provençals,6,8
2015,72,Sant Martí de Provençals,13,9
2015,72,Sant Martí de Provençals,..,10
2015,72,Sant Martí de Provençals,13,11
2015,72,Sant Martí de Provençals,..,12
2015,72,Sant Martí de Provençals,..,13
2015,72,Sant Martí de Provençals,..,14
2015,72,Sant Martí de Provençals,..,15
2015,72,Sant Martí de Provençals,..,16
2015,72,Sant Martí de Provençals,..,17
2015,72,Sant Martí de Provençals,11,18
2015,72,Sant Martí de Provençals,6,19
2015,72,Sant Martí de Provençals,..,20
2015,72,Sant Martí de Provençals,..,21
2015,72,Sant Martí de Provençals,5,23
2015,72,Sant Martí de Provençals,..,25
2015,72,Sant Martí de Provençals,..,26
2015,72,Sant Martí de Provençals,..,27
2015,72,Sant Martí de Provençals,..,28
2015,72,Sant Martí de Provençals,..,29
2015,72,Sant Martí de Provençals,..,30
2015,72,Sant Martí de Provençals,7,31
2015,72,Sant Martí de Provençals,10,32
2015,72,Sant Martí de Provençals,8,33
2015,72,Sant Martí de Provençals,..,34
2015,72,Sant Martí de Provençals,13,35
2015,72,Sant Martí de Provençals,..,36
2015,72,Sant Martí de Provençals,..,37
2015,72,Sant Martí de Provençals,..,38
2015,72,Sant Martí de Provençals,..,39
2015,72,Sant Martí de Provençals,..,40
2015,72,Sant Martí de Provençals,..,41
2015,72,Sant Martí de Provençals,7,43
2015,72,Sant Martí de Provençals,6,44
2015,72,Sant Martí de Provençals,15,45
2015,72,Sant Martí de Provençals,8,46
2015,72,Sant Martí de Provençals,..,48
2015,72,Sant Martí de Provençals,..,49
2015,72,Sant Martí de Provençals,14,50
2015,72,Sant Martí de Provençals,8,51
2015,72,Sant Martí de Provençals,10,52
2015,72,Sant Martí de Provençals,9,53
2015,72,Sant Martí de Provençals,..,54
2015,72,Sant Martí de Provençals,..,55
2015,72,Sant Martí de Provençals,8,57
2015,72,Sant Martí de Provençals,5,58
2015,72,Sant Martí de Provençals,7,59
2015,72,Sant Martí de Provençals,17,60
2015,72,Sant Martí de Provençals,23,61
2015,72,Sant Martí de Provençals,..,62
2015,72,Sant Martí de Provençals,18,63
2015,72,Sant Martí de Provençals,30,64
2015,72,Sant Martí de Provençals,79,65
2015,72,Sant Martí de Provençals,..,66
2015,72,Sant Martí de Provençals,..,67
2015,72,Sant Martí de Provençals,16,68
2015,72,Sant Martí de Provençals,6,69
2015,72,Sant Martí de Provençals,29,70
2015,72,Sant Martí de Provençals,48,71
2015,72,Sant Martí de Provençals,324,72
2015,72,Sant Martí de Provençals,149,73
2015,73,la Verneda i la Pau,12,1
2015,73,la Verneda i la Pau,..,2
2015,73,la Verneda i la Pau,..,3
2015,73,la Verneda i la Pau,5,4
2015,73,la Verneda i la Pau,15,5
2015,73,la Verneda i la Pau,16,6
2015,73,la Verneda i la Pau,..,7
2015,73,la Verneda i la Pau,..,8
2015,73,la Verneda i la Pau,11,9
2015,73,la Verneda i la Pau,6,10
2015,73,la Verneda i la Pau,9,11
2015,73,la Verneda i la Pau,9,13
2015,73,la Verneda i la Pau,..,14
2015,73,la Verneda i la Pau,..,15
2015,73,la Verneda i la Pau,..,16
2015,73,la Verneda i la Pau,6,17
2015,73,la Verneda i la Pau,6,18
2015,73,la Verneda i la Pau,5,19
2015,73,la Verneda i la Pau,..,21
2015,73,la Verneda i la Pau,..,23
2015,73,la Verneda i la Pau,..,26
2015,73,la Verneda i la Pau,..,27
2015,73,la Verneda i la Pau,..,28
2015,73,la Verneda i la Pau,..,29
2015,73,la Verneda i la Pau,8,31
2015,73,la Verneda i la Pau,10,32
2015,73,la Verneda i la Pau,16,33
2015,73,la Verneda i la Pau,5,34
2015,73,la Verneda i la Pau,15,35
2015,73,la Verneda i la Pau,..,36
2015,73,la Verneda i la Pau,6,37
2015,73,la Verneda i la Pau,..,38
2015,73,la Verneda i la Pau,..,39
2015,73,la Verneda i la Pau,..,40
2015,73,la Verneda i la Pau,..,41
2015,73,la Verneda i la Pau,9,43
2015,73,la Verneda i la Pau,11,44
2015,73,la Verneda i la Pau,5,45
2015,73,la Verneda i la Pau,..,46
2015,73,la Verneda i la Pau,..,47
2015,73,la Verneda i la Pau,5,48
2015,73,la Verneda i la Pau,..,49
2015,73,la Verneda i la Pau,..,50
2015,73,la Verneda i la Pau,..,51
2015,73,la Verneda i la Pau,6,52
2015,73,la Verneda i la Pau,..,53
2015,73,la Verneda i la Pau,..,54
2015,73,la Verneda i la Pau,5,55
2015,73,la Verneda i la Pau,..,57
2015,73,la Verneda i la Pau,5,59
2015,73,la Verneda i la Pau,41,60
2015,73,la Verneda i la Pau,14,61
2015,73,la Verneda i la Pau,8,62
2015,73,la Verneda i la Pau,11,63
2015,73,la Verneda i la Pau,17,64
2015,73,la Verneda i la Pau,27,65
2015,73,la Verneda i la Pau,..,66
2015,73,la Verneda i la Pau,..,67
2015,73,la Verneda i la Pau,21,68
2015,73,la Verneda i la Pau,10,69
2015,73,la Verneda i la Pau,91,70
2015,73,la Verneda i la Pau,51,71
2015,73,la Verneda i la Pau,145,72
2015,73,la Verneda i la Pau,436,73
