Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2017,1,el Raval,2451,1
2017,1,el Raval,396,2
2017,1,el Raval,80,3
2017,1,el Raval,149,4
2017,1,el Raval,57,5
2017,1,el Raval,96,6
2017,1,el Raval,56,7
2017,1,el Raval,92,8
2017,1,el Raval,139,9
2017,1,el Raval,257,10
2017,1,el Raval,386,11
2017,1,el Raval,..,12
2017,1,el Raval,73,13
2017,1,el Raval,31,14
2017,1,el Raval,42,15
2017,1,el Raval,20,16
2017,1,el Raval,37,17
2017,1,el Raval,76,18
2017,1,el Raval,20,19
2017,1,el Raval,13,20
2017,1,el Raval,..,21
2017,1,el Raval,7,22
2017,1,el Raval,20,23
2017,1,el Raval,..,24
2017,1,el Raval,10,25
2017,1,el Raval,16,26
2017,1,el Raval,29,27
2017,1,el Raval,29,28
2017,1,el Raval,8,29
2017,1,el Raval,12,30
2017,1,el Raval,89,31
2017,1,el Raval,28,32
2017,1,el Raval,27,33
2017,1,el Raval,8,34
2017,1,el Raval,35,35
2017,1,el Raval,8,36
2017,1,el Raval,50,37
2017,1,el Raval,9,38
2017,1,el Raval,8,39
2017,1,el Raval,..,40
2017,1,el Raval,7,41
2017,1,el Raval,20,43
2017,1,el Raval,15,44
2017,1,el Raval,17,45
2017,1,el Raval,20,46
2017,1,el Raval,..,47
2017,1,el Raval,12,48
2017,1,el Raval,5,49
2017,1,el Raval,20,50
2017,1,el Raval,17,51
2017,1,el Raval,30,52
2017,1,el Raval,13,53
2017,1,el Raval,..,54
2017,1,el Raval,25,55
2017,1,el Raval,..,56
2017,1,el Raval,21,57
2017,1,el Raval,..,58
2017,1,el Raval,28,59
2017,1,el Raval,52,60
2017,1,el Raval,38,61
2017,1,el Raval,10,62
2017,1,el Raval,9,63
2017,1,el Raval,47,64
2017,1,el Raval,28,65
2017,1,el Raval,20,66
2017,1,el Raval,..,67
2017,1,el Raval,42,68
2017,1,el Raval,17,69
2017,1,el Raval,58,70
2017,1,el Raval,17,71
2017,1,el Raval,17,72
2017,1,el Raval,19,73
2017,2,el Barri Gòtic,233,1
2017,2,el Barri Gòtic,276,2
2017,2,el Barri Gòtic,45,3
2017,2,el Barri Gòtic,104,4
2017,2,el Barri Gòtic,36,5
2017,2,el Barri Gòtic,25,6
2017,2,el Barri Gòtic,54,7
2017,2,el Barri Gòtic,46,8
2017,2,el Barri Gòtic,41,9
2017,2,el Barri Gòtic,57,10
2017,2,el Barri Gòtic,94,11
2017,2,el Barri Gòtic,25,13
2017,2,el Barri Gòtic,15,14
2017,2,el Barri Gòtic,13,15
2017,2,el Barri Gòtic,12,16
2017,2,el Barri Gòtic,14,17
2017,2,el Barri Gòtic,25,18
2017,2,el Barri Gòtic,13,19
2017,2,el Barri Gòtic,6,20
2017,2,el Barri Gòtic,..,21
2017,2,el Barri Gòtic,..,22
2017,2,el Barri Gòtic,7,23
2017,2,el Barri Gòtic,19,24
2017,2,el Barri Gòtic,7,25
2017,2,el Barri Gòtic,14,26
2017,2,el Barri Gòtic,32,27
2017,2,el Barri Gòtic,8,28
2017,2,el Barri Gòtic,..,29
2017,2,el Barri Gòtic,..,30
2017,2,el Barri Gòtic,53,31
2017,2,el Barri Gòtic,17,32
2017,2,el Barri Gòtic,8,33
2017,2,el Barri Gòtic,5,34
2017,2,el Barri Gòtic,25,35
2017,2,el Barri Gòtic,11,36
2017,2,el Barri Gòtic,19,37
2017,2,el Barri Gòtic,11,38
2017,2,el Barri Gòtic,7,39
2017,2,el Barri Gòtic,..,40
2017,2,el Barri Gòtic,..,41
2017,2,el Barri Gòtic,6,43
2017,2,el Barri Gòtic,..,44
2017,2,el Barri Gòtic,8,45
2017,2,el Barri Gòtic,10,46
2017,2,el Barri Gòtic,..,47
2017,2,el Barri Gòtic,..,48
2017,2,el Barri Gòtic,..,49
2017,2,el Barri Gòtic,9,50
2017,2,el Barri Gòtic,..,51
2017,2,el Barri Gòtic,..,52
2017,2,el Barri Gòtic,..,53
2017,2,el Barri Gòtic,5,54
2017,2,el Barri Gòtic,..,55
2017,2,el Barri Gòtic,..,56
2017,2,el Barri Gòtic,6,57
2017,2,el Barri Gòtic,..,59
2017,2,el Barri Gòtic,14,60
2017,2,el Barri Gòtic,11,61
2017,2,el Barri Gòtic,5,62
2017,2,el Barri Gòtic,..,63
2017,2,el Barri Gòtic,24,64
2017,2,el Barri Gòtic,7,65
2017,2,el Barri Gòtic,10,66
2017,2,el Barri Gòtic,5,67
2017,2,el Barri Gòtic,22,68
2017,2,el Barri Gòtic,7,69
2017,2,el Barri Gòtic,33,70
2017,2,el Barri Gòtic,5,71
2017,2,el Barri Gòtic,12,72
2017,2,el Barri Gòtic,8,73
2017,3,la Barceloneta,75,1
2017,3,la Barceloneta,49,2
2017,3,la Barceloneta,416,3
2017,3,la Barceloneta,101,4
2017,3,la Barceloneta,24,5
2017,3,la Barceloneta,28,6
2017,3,la Barceloneta,31,7
2017,3,la Barceloneta,11,8
2017,3,la Barceloneta,21,9
2017,3,la Barceloneta,28,10
2017,3,la Barceloneta,32,11
2017,3,la Barceloneta,8,13
2017,3,la Barceloneta,6,14
2017,3,la Barceloneta,9,15
2017,3,la Barceloneta,5,16
2017,3,la Barceloneta,..,17
2017,3,la Barceloneta,17,18
2017,3,la Barceloneta,11,19
2017,3,la Barceloneta,8,20
2017,3,la Barceloneta,..,21
2017,3,la Barceloneta,..,22
2017,3,la Barceloneta,..,23
2017,3,la Barceloneta,..,25
2017,3,la Barceloneta,6,26
2017,3,la Barceloneta,..,27
2017,3,la Barceloneta,..,28
2017,3,la Barceloneta,7,29
2017,3,la Barceloneta,..,30
2017,3,la Barceloneta,12,31
2017,3,la Barceloneta,14,32
2017,3,la Barceloneta,8,33
2017,3,la Barceloneta,5,34
2017,3,la Barceloneta,14,35
2017,3,la Barceloneta,..,36
2017,3,la Barceloneta,11,37
2017,3,la Barceloneta,..,38
2017,3,la Barceloneta,..,39
2017,3,la Barceloneta,..,43
2017,3,la Barceloneta,8,44
2017,3,la Barceloneta,10,45
2017,3,la Barceloneta,..,46
2017,3,la Barceloneta,..,47
2017,3,la Barceloneta,..,48
2017,3,la Barceloneta,..,50
2017,3,la Barceloneta,9,52
2017,3,la Barceloneta,5,53
2017,3,la Barceloneta,..,54
2017,3,la Barceloneta,..,55
2017,3,la Barceloneta,6,57
2017,3,la Barceloneta,..,58
2017,3,la Barceloneta,..,59
2017,3,la Barceloneta,8,60
2017,3,la Barceloneta,..,61
2017,3,la Barceloneta,7,62
2017,3,la Barceloneta,..,63
2017,3,la Barceloneta,32,64
2017,3,la Barceloneta,5,65
2017,3,la Barceloneta,24,66
2017,3,la Barceloneta,18,67
2017,3,la Barceloneta,31,68
2017,3,la Barceloneta,16,69
2017,3,la Barceloneta,5,70
2017,3,la Barceloneta,11,71
2017,3,la Barceloneta,12,72
2017,3,la Barceloneta,..,73
2017,4,"Sant Pere, Santa Caterina i la Ribera",157,1
2017,4,"Sant Pere, Santa Caterina i la Ribera",142,2
2017,4,"Sant Pere, Santa Caterina i la Ribera",72,3
2017,4,"Sant Pere, Santa Caterina i la Ribera",385,4
2017,4,"Sant Pere, Santa Caterina i la Ribera",58,5
2017,4,"Sant Pere, Santa Caterina i la Ribera",54,6
2017,4,"Sant Pere, Santa Caterina i la Ribera",110,7
2017,4,"Sant Pere, Santa Caterina i la Ribera",42,8
2017,4,"Sant Pere, Santa Caterina i la Ribera",60,9
2017,4,"Sant Pere, Santa Caterina i la Ribera",46,10
2017,4,"Sant Pere, Santa Caterina i la Ribera",46,11
2017,4,"Sant Pere, Santa Caterina i la Ribera",20,13
2017,4,"Sant Pere, Santa Caterina i la Ribera",7,14
2017,4,"Sant Pere, Santa Caterina i la Ribera",22,15
2017,4,"Sant Pere, Santa Caterina i la Ribera",5,16
2017,4,"Sant Pere, Santa Caterina i la Ribera",10,17
2017,4,"Sant Pere, Santa Caterina i la Ribera",15,18
2017,4,"Sant Pere, Santa Caterina i la Ribera",9,19
2017,4,"Sant Pere, Santa Caterina i la Ribera",9,20
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,21
2017,4,"Sant Pere, Santa Caterina i la Ribera",5,22
2017,4,"Sant Pere, Santa Caterina i la Ribera",9,23
2017,4,"Sant Pere, Santa Caterina i la Ribera",5,24
2017,4,"Sant Pere, Santa Caterina i la Ribera",12,25
2017,4,"Sant Pere, Santa Caterina i la Ribera",26,26
2017,4,"Sant Pere, Santa Caterina i la Ribera",18,27
2017,4,"Sant Pere, Santa Caterina i la Ribera",18,28
2017,4,"Sant Pere, Santa Caterina i la Ribera",6,29
2017,4,"Sant Pere, Santa Caterina i la Ribera",14,30
2017,4,"Sant Pere, Santa Caterina i la Ribera",60,31
2017,4,"Sant Pere, Santa Caterina i la Ribera",30,32
2017,4,"Sant Pere, Santa Caterina i la Ribera",15,33
2017,4,"Sant Pere, Santa Caterina i la Ribera",6,34
2017,4,"Sant Pere, Santa Caterina i la Ribera",25,35
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,36
2017,4,"Sant Pere, Santa Caterina i la Ribera",13,37
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,38
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,39
2017,4,"Sant Pere, Santa Caterina i la Ribera",10,43
2017,4,"Sant Pere, Santa Caterina i la Ribera",12,44
2017,4,"Sant Pere, Santa Caterina i la Ribera",15,45
2017,4,"Sant Pere, Santa Caterina i la Ribera",11,46
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,48
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,50
2017,4,"Sant Pere, Santa Caterina i la Ribera",5,51
2017,4,"Sant Pere, Santa Caterina i la Ribera",13,52
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,53
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,54
2017,4,"Sant Pere, Santa Caterina i la Ribera",9,55
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,56
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,57
2017,4,"Sant Pere, Santa Caterina i la Ribera",..,58
2017,4,"Sant Pere, Santa Caterina i la Ribera",5,59
2017,4,"Sant Pere, Santa Caterina i la Ribera",26,60
2017,4,"Sant Pere, Santa Caterina i la Ribera",20,61
2017,4,"Sant Pere, Santa Caterina i la Ribera",7,62
2017,4,"Sant Pere, Santa Caterina i la Ribera",14,63
2017,4,"Sant Pere, Santa Caterina i la Ribera",39,64
2017,4,"Sant Pere, Santa Caterina i la Ribera",9,65
2017,4,"Sant Pere, Santa Caterina i la Ribera",60,66
2017,4,"Sant Pere, Santa Caterina i la Ribera",8,67
2017,4,"Sant Pere, Santa Caterina i la Ribera",37,68
2017,4,"Sant Pere, Santa Caterina i la Ribera",11,69
2017,4,"Sant Pere, Santa Caterina i la Ribera",23,70
2017,4,"Sant Pere, Santa Caterina i la Ribera",21,71
2017,4,"Sant Pere, Santa Caterina i la Ribera",20,72
2017,4,"Sant Pere, Santa Caterina i la Ribera",23,73
2017,5,el Fort Pienc,43,1
2017,5,el Fort Pienc,33,2
2017,5,el Fort Pienc,17,3
2017,5,el Fort Pienc,46,4
2017,5,el Fort Pienc,408,5
2017,5,el Fort Pienc,121,6
2017,5,el Fort Pienc,103,7
2017,5,el Fort Pienc,42,8
2017,5,el Fort Pienc,42,9
2017,5,el Fort Pienc,25,10
2017,5,el Fort Pienc,41,11
2017,5,el Fort Pienc,..,12
2017,5,el Fort Pienc,12,13
2017,5,el Fort Pienc,6,14
2017,5,el Fort Pienc,10,15
2017,5,el Fort Pienc,12,16
2017,5,el Fort Pienc,19,17
2017,5,el Fort Pienc,24,18
2017,5,el Fort Pienc,20,19
2017,5,el Fort Pienc,14,20
2017,5,el Fort Pienc,..,22
2017,5,el Fort Pienc,9,23
2017,5,el Fort Pienc,5,24
2017,5,el Fort Pienc,19,25
2017,5,el Fort Pienc,30,26
2017,5,el Fort Pienc,22,27
2017,5,el Fort Pienc,8,28
2017,5,el Fort Pienc,..,29
2017,5,el Fort Pienc,7,30
2017,5,el Fort Pienc,35,31
2017,5,el Fort Pienc,38,32
2017,5,el Fort Pienc,32,33
2017,5,el Fort Pienc,10,34
2017,5,el Fort Pienc,19,35
2017,5,el Fort Pienc,..,36
2017,5,el Fort Pienc,14,37
2017,5,el Fort Pienc,5,38
2017,5,el Fort Pienc,5,39
2017,5,el Fort Pienc,..,40
2017,5,el Fort Pienc,..,41
2017,5,el Fort Pienc,15,43
2017,5,el Fort Pienc,8,44
2017,5,el Fort Pienc,15,45
2017,5,el Fort Pienc,6,46
2017,5,el Fort Pienc,..,47
2017,5,el Fort Pienc,..,48
2017,5,el Fort Pienc,6,49
2017,5,el Fort Pienc,5,50
2017,5,el Fort Pienc,8,51
2017,5,el Fort Pienc,5,52
2017,5,el Fort Pienc,..,53
2017,5,el Fort Pienc,..,55
2017,5,el Fort Pienc,6,57
2017,5,el Fort Pienc,..,59
2017,5,el Fort Pienc,38,60
2017,5,el Fort Pienc,17,61
2017,5,el Fort Pienc,..,62
2017,5,el Fort Pienc,38,63
2017,5,el Fort Pienc,57,64
2017,5,el Fort Pienc,22,65
2017,5,el Fort Pienc,67,66
2017,5,el Fort Pienc,13,67
2017,5,el Fort Pienc,29,68
2017,5,el Fort Pienc,8,69
2017,5,el Fort Pienc,19,70
2017,5,el Fort Pienc,10,71
2017,5,el Fort Pienc,28,72
2017,5,el Fort Pienc,26,73
2017,6,la Sagrada Família,87,1
2017,6,la Sagrada Família,27,2
2017,6,la Sagrada Família,16,3
2017,6,la Sagrada Família,39,4
2017,6,la Sagrada Família,116,5
2017,6,la Sagrada Família,614,6
2017,6,la Sagrada Família,69,7
2017,6,la Sagrada Família,67,8
2017,6,la Sagrada Família,87,9
2017,6,la Sagrada Família,48,10
2017,6,la Sagrada Família,47,11
2017,6,la Sagrada Família,..,12
2017,6,la Sagrada Família,15,13
2017,6,la Sagrada Família,..,14
2017,6,la Sagrada Família,21,15
2017,6,la Sagrada Família,10,16
2017,6,la Sagrada Família,31,17
2017,6,la Sagrada Família,33,18
2017,6,la Sagrada Família,31,19
2017,6,la Sagrada Família,17,20
2017,6,la Sagrada Família,9,21
2017,6,la Sagrada Família,..,22
2017,6,la Sagrada Família,13,23
2017,6,la Sagrada Família,8,24
2017,6,la Sagrada Família,11,25
2017,6,la Sagrada Família,30,26
2017,6,la Sagrada Família,20,27
2017,6,la Sagrada Família,27,28
2017,6,la Sagrada Família,7,29
2017,6,la Sagrada Família,32,30
2017,6,la Sagrada Família,80,31
2017,6,la Sagrada Família,122,32
2017,6,la Sagrada Família,128,33
2017,6,la Sagrada Família,18,34
2017,6,la Sagrada Família,96,35
2017,6,la Sagrada Família,13,36
2017,6,la Sagrada Família,40,37
2017,6,la Sagrada Família,16,38
2017,6,la Sagrada Família,14,39
2017,6,la Sagrada Família,6,40
2017,6,la Sagrada Família,..,41
2017,6,la Sagrada Família,20,43
2017,6,la Sagrada Família,28,44
2017,6,la Sagrada Família,24,45
2017,6,la Sagrada Família,23,46
2017,6,la Sagrada Família,..,47
2017,6,la Sagrada Família,11,48
2017,6,la Sagrada Família,..,49
2017,6,la Sagrada Família,9,50
2017,6,la Sagrada Família,11,51
2017,6,la Sagrada Família,26,52
2017,6,la Sagrada Família,..,53
2017,6,la Sagrada Família,..,54
2017,6,la Sagrada Família,..,55
2017,6,la Sagrada Família,5,57
2017,6,la Sagrada Família,..,58
2017,6,la Sagrada Família,9,59
2017,6,la Sagrada Família,46,60
2017,6,la Sagrada Família,47,61
2017,6,la Sagrada Família,24,62
2017,6,la Sagrada Família,50,63
2017,6,la Sagrada Família,249,64
2017,6,la Sagrada Família,58,65
2017,6,la Sagrada Família,26,66
2017,6,la Sagrada Família,8,67
2017,6,la Sagrada Família,36,68
2017,6,la Sagrada Família,10,69
2017,6,la Sagrada Família,25,70
2017,6,la Sagrada Família,25,71
2017,6,la Sagrada Família,36,72
2017,6,la Sagrada Família,18,73
2017,7,la Dreta de l'Eixample,70,1
2017,7,la Dreta de l'Eixample,34,2
2017,7,la Dreta de l'Eixample,28,3
2017,7,la Dreta de l'Eixample,81,4
2017,7,la Dreta de l'Eixample,166,5
2017,7,la Dreta de l'Eixample,154,6
2017,7,la Dreta de l'Eixample,587,7
2017,7,la Dreta de l'Eixample,146,8
2017,7,la Dreta de l'Eixample,112,9
2017,7,la Dreta de l'Eixample,67,10
2017,7,la Dreta de l'Eixample,24,11
2017,7,la Dreta de l'Eixample,14,13
2017,7,la Dreta de l'Eixample,7,14
2017,7,la Dreta de l'Eixample,15,15
2017,7,la Dreta de l'Eixample,31,16
2017,7,la Dreta de l'Eixample,9,17
2017,7,la Dreta de l'Eixample,30,18
2017,7,la Dreta de l'Eixample,31,19
2017,7,la Dreta de l'Eixample,15,20
2017,7,la Dreta de l'Eixample,21,21
2017,7,la Dreta de l'Eixample,14,22
2017,7,la Dreta de l'Eixample,40,23
2017,7,la Dreta de l'Eixample,27,24
2017,7,la Dreta de l'Eixample,47,25
2017,7,la Dreta de l'Eixample,109,26
2017,7,la Dreta de l'Eixample,45,27
2017,7,la Dreta de l'Eixample,32,28
2017,7,la Dreta de l'Eixample,..,29
2017,7,la Dreta de l'Eixample,7,30
2017,7,la Dreta de l'Eixample,117,31
2017,7,la Dreta de l'Eixample,104,32
2017,7,la Dreta de l'Eixample,33,33
2017,7,la Dreta de l'Eixample,..,34
2017,7,la Dreta de l'Eixample,36,35
2017,7,la Dreta de l'Eixample,..,36
2017,7,la Dreta de l'Eixample,11,37
2017,7,la Dreta de l'Eixample,13,38
2017,7,la Dreta de l'Eixample,..,39
2017,7,la Dreta de l'Eixample,7,41
2017,7,la Dreta de l'Eixample,15,43
2017,7,la Dreta de l'Eixample,24,44
2017,7,la Dreta de l'Eixample,10,45
2017,7,la Dreta de l'Eixample,10,46
2017,7,la Dreta de l'Eixample,9,48
2017,7,la Dreta de l'Eixample,..,49
2017,7,la Dreta de l'Eixample,5,50
2017,7,la Dreta de l'Eixample,..,51
2017,7,la Dreta de l'Eixample,13,52
2017,7,la Dreta de l'Eixample,..,53
2017,7,la Dreta de l'Eixample,..,55
2017,7,la Dreta de l'Eixample,..,57
2017,7,la Dreta de l'Eixample,..,58
2017,7,la Dreta de l'Eixample,7,59
2017,7,la Dreta de l'Eixample,17,60
2017,7,la Dreta de l'Eixample,11,61
2017,7,la Dreta de l'Eixample,8,62
2017,7,la Dreta de l'Eixample,24,63
2017,7,la Dreta de l'Eixample,46,64
2017,7,la Dreta de l'Eixample,25,65
2017,7,la Dreta de l'Eixample,18,66
2017,7,la Dreta de l'Eixample,32,67
2017,7,la Dreta de l'Eixample,51,68
2017,7,la Dreta de l'Eixample,15,69
2017,7,la Dreta de l'Eixample,8,70
2017,7,la Dreta de l'Eixample,8,71
2017,7,la Dreta de l'Eixample,8,72
2017,7,la Dreta de l'Eixample,8,73
2017,8,l'Antiga Esquerra de l'Eixample,102,1
2017,8,l'Antiga Esquerra de l'Eixample,43,2
2017,8,l'Antiga Esquerra de l'Eixample,21,3
2017,8,l'Antiga Esquerra de l'Eixample,33,4
2017,8,l'Antiga Esquerra de l'Eixample,57,5
2017,8,l'Antiga Esquerra de l'Eixample,78,6
2017,8,l'Antiga Esquerra de l'Eixample,113,7
2017,8,l'Antiga Esquerra de l'Eixample,511,8
2017,8,l'Antiga Esquerra de l'Eixample,269,9
2017,8,l'Antiga Esquerra de l'Eixample,103,10
2017,8,l'Antiga Esquerra de l'Eixample,51,11
2017,8,l'Antiga Esquerra de l'Eixample,14,13
2017,8,l'Antiga Esquerra de l'Eixample,12,14
2017,8,l'Antiga Esquerra de l'Eixample,23,15
2017,8,l'Antiga Esquerra de l'Eixample,28,16
2017,8,l'Antiga Esquerra de l'Eixample,34,17
2017,8,l'Antiga Esquerra de l'Eixample,55,18
2017,8,l'Antiga Esquerra de l'Eixample,89,19
2017,8,l'Antiga Esquerra de l'Eixample,21,20
2017,8,l'Antiga Esquerra de l'Eixample,19,21
2017,8,l'Antiga Esquerra de l'Eixample,..,22
2017,8,l'Antiga Esquerra de l'Eixample,38,23
2017,8,l'Antiga Esquerra de l'Eixample,13,24
2017,8,l'Antiga Esquerra de l'Eixample,31,25
2017,8,l'Antiga Esquerra de l'Eixample,128,26
2017,8,l'Antiga Esquerra de l'Eixample,44,27
2017,8,l'Antiga Esquerra de l'Eixample,11,28
2017,8,l'Antiga Esquerra de l'Eixample,..,29
2017,8,l'Antiga Esquerra de l'Eixample,16,30
2017,8,l'Antiga Esquerra de l'Eixample,114,31
2017,8,l'Antiga Esquerra de l'Eixample,41,32
2017,8,l'Antiga Esquerra de l'Eixample,24,33
2017,8,l'Antiga Esquerra de l'Eixample,5,34
2017,8,l'Antiga Esquerra de l'Eixample,24,35
2017,8,l'Antiga Esquerra de l'Eixample,..,36
2017,8,l'Antiga Esquerra de l'Eixample,16,37
2017,8,l'Antiga Esquerra de l'Eixample,6,38
2017,8,l'Antiga Esquerra de l'Eixample,..,39
2017,8,l'Antiga Esquerra de l'Eixample,10,40
2017,8,l'Antiga Esquerra de l'Eixample,..,42
2017,8,l'Antiga Esquerra de l'Eixample,15,43
2017,8,l'Antiga Esquerra de l'Eixample,12,44
2017,8,l'Antiga Esquerra de l'Eixample,14,45
2017,8,l'Antiga Esquerra de l'Eixample,6,46
2017,8,l'Antiga Esquerra de l'Eixample,..,48
2017,8,l'Antiga Esquerra de l'Eixample,..,49
2017,8,l'Antiga Esquerra de l'Eixample,..,50
2017,8,l'Antiga Esquerra de l'Eixample,..,51
2017,8,l'Antiga Esquerra de l'Eixample,10,52
2017,8,l'Antiga Esquerra de l'Eixample,..,53
2017,8,l'Antiga Esquerra de l'Eixample,..,55
2017,8,l'Antiga Esquerra de l'Eixample,6,57
2017,8,l'Antiga Esquerra de l'Eixample,..,58
2017,8,l'Antiga Esquerra de l'Eixample,..,59
2017,8,l'Antiga Esquerra de l'Eixample,18,60
2017,8,l'Antiga Esquerra de l'Eixample,17,61
2017,8,l'Antiga Esquerra de l'Eixample,10,62
2017,8,l'Antiga Esquerra de l'Eixample,20,63
2017,8,l'Antiga Esquerra de l'Eixample,39,64
2017,8,l'Antiga Esquerra de l'Eixample,28,65
2017,8,l'Antiga Esquerra de l'Eixample,13,66
2017,8,l'Antiga Esquerra de l'Eixample,..,67
2017,8,l'Antiga Esquerra de l'Eixample,17,68
2017,8,l'Antiga Esquerra de l'Eixample,6,69
2017,8,l'Antiga Esquerra de l'Eixample,..,70
2017,8,l'Antiga Esquerra de l'Eixample,10,71
2017,8,l'Antiga Esquerra de l'Eixample,14,72
2017,8,l'Antiga Esquerra de l'Eixample,6,73
2017,9,la Nova Esquerra de l'Eixample,132,1
2017,9,la Nova Esquerra de l'Eixample,33,2
2017,9,la Nova Esquerra de l'Eixample,26,3
2017,9,la Nova Esquerra de l'Eixample,47,4
2017,9,la Nova Esquerra de l'Eixample,63,5
2017,9,la Nova Esquerra de l'Eixample,78,6
2017,9,la Nova Esquerra de l'Eixample,80,7
2017,9,la Nova Esquerra de l'Eixample,188,8
2017,9,la Nova Esquerra de l'Eixample,602,9
2017,9,la Nova Esquerra de l'Eixample,178,10
2017,9,la Nova Esquerra de l'Eixample,70,11
2017,9,la Nova Esquerra de l'Eixample,..,12
2017,9,la Nova Esquerra de l'Eixample,44,13
2017,9,la Nova Esquerra de l'Eixample,33,14
2017,9,la Nova Esquerra de l'Eixample,70,15
2017,9,la Nova Esquerra de l'Eixample,44,16
2017,9,la Nova Esquerra de l'Eixample,49,17
2017,9,la Nova Esquerra de l'Eixample,138,18
2017,9,la Nova Esquerra de l'Eixample,183,19
2017,9,la Nova Esquerra de l'Eixample,45,20
2017,9,la Nova Esquerra de l'Eixample,13,21
2017,9,la Nova Esquerra de l'Eixample,..,22
2017,9,la Nova Esquerra de l'Eixample,39,23
2017,9,la Nova Esquerra de l'Eixample,16,24
2017,9,la Nova Esquerra de l'Eixample,35,25
2017,9,la Nova Esquerra de l'Eixample,76,26
2017,9,la Nova Esquerra de l'Eixample,44,27
2017,9,la Nova Esquerra de l'Eixample,24,28
2017,9,la Nova Esquerra de l'Eixample,..,29
2017,9,la Nova Esquerra de l'Eixample,16,30
2017,9,la Nova Esquerra de l'Eixample,61,31
2017,9,la Nova Esquerra de l'Eixample,36,32
2017,9,la Nova Esquerra de l'Eixample,23,33
2017,9,la Nova Esquerra de l'Eixample,6,34
2017,9,la Nova Esquerra de l'Eixample,43,35
2017,9,la Nova Esquerra de l'Eixample,..,36
2017,9,la Nova Esquerra de l'Eixample,32,37
2017,9,la Nova Esquerra de l'Eixample,11,38
2017,9,la Nova Esquerra de l'Eixample,8,39
2017,9,la Nova Esquerra de l'Eixample,..,40
2017,9,la Nova Esquerra de l'Eixample,..,41
2017,9,la Nova Esquerra de l'Eixample,26,43
2017,9,la Nova Esquerra de l'Eixample,21,44
2017,9,la Nova Esquerra de l'Eixample,16,45
2017,9,la Nova Esquerra de l'Eixample,6,46
2017,9,la Nova Esquerra de l'Eixample,..,47
2017,9,la Nova Esquerra de l'Eixample,7,48
2017,9,la Nova Esquerra de l'Eixample,..,49
2017,9,la Nova Esquerra de l'Eixample,8,50
2017,9,la Nova Esquerra de l'Eixample,..,51
2017,9,la Nova Esquerra de l'Eixample,17,52
2017,9,la Nova Esquerra de l'Eixample,..,53
2017,9,la Nova Esquerra de l'Eixample,8,55
2017,9,la Nova Esquerra de l'Eixample,6,57
2017,9,la Nova Esquerra de l'Eixample,..,58
2017,9,la Nova Esquerra de l'Eixample,..,59
2017,9,la Nova Esquerra de l'Eixample,30,60
2017,9,la Nova Esquerra de l'Eixample,26,61
2017,9,la Nova Esquerra de l'Eixample,14,62
2017,9,la Nova Esquerra de l'Eixample,17,63
2017,9,la Nova Esquerra de l'Eixample,47,64
2017,9,la Nova Esquerra de l'Eixample,44,65
2017,9,la Nova Esquerra de l'Eixample,16,66
2017,9,la Nova Esquerra de l'Eixample,..,67
2017,9,la Nova Esquerra de l'Eixample,31,68
2017,9,la Nova Esquerra de l'Eixample,7,69
2017,9,la Nova Esquerra de l'Eixample,16,70
2017,9,la Nova Esquerra de l'Eixample,13,71
2017,9,la Nova Esquerra de l'Eixample,15,72
2017,9,la Nova Esquerra de l'Eixample,17,73
2017,10,Sant Antoni,195,1
2017,10,Sant Antoni,50,2
2017,10,Sant Antoni,21,3
2017,10,Sant Antoni,17,4
2017,10,Sant Antoni,44,5
2017,10,Sant Antoni,45,6
2017,10,Sant Antoni,82,7
2017,10,Sant Antoni,89,8
2017,10,Sant Antoni,188,9
2017,10,Sant Antoni,441,10
2017,10,Sant Antoni,195,11
2017,10,Sant Antoni,..,12
2017,10,Sant Antoni,30,13
2017,10,Sant Antoni,36,14
2017,10,Sant Antoni,43,15
2017,10,Sant Antoni,23,16
2017,10,Sant Antoni,21,17
2017,10,Sant Antoni,55,18
2017,10,Sant Antoni,24,19
2017,10,Sant Antoni,12,20
2017,10,Sant Antoni,9,21
2017,10,Sant Antoni,..,22
2017,10,Sant Antoni,14,23
2017,10,Sant Antoni,5,24
2017,10,Sant Antoni,16,25
2017,10,Sant Antoni,27,26
2017,10,Sant Antoni,17,27
2017,10,Sant Antoni,16,28
2017,10,Sant Antoni,6,29
2017,10,Sant Antoni,9,30
2017,10,Sant Antoni,50,31
2017,10,Sant Antoni,20,32
2017,10,Sant Antoni,25,33
2017,10,Sant Antoni,8,34
2017,10,Sant Antoni,21,35
2017,10,Sant Antoni,..,36
2017,10,Sant Antoni,12,37
2017,10,Sant Antoni,..,38
2017,10,Sant Antoni,6,39
2017,10,Sant Antoni,10,40
2017,10,Sant Antoni,..,41
2017,10,Sant Antoni,9,43
2017,10,Sant Antoni,11,44
