Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2019,64,el Camp de l'Arpa del Clot,6,41
2019,64,el Camp de l'Arpa del Clot,18,43
2019,64,el Camp de l'Arpa del Clot,39,44
2019,64,el Camp de l'Arpa del Clot,32,45
2019,64,el Camp de l'Arpa del Clot,19,46
2019,64,el Camp de l'Arpa del Clot,5,48
2019,64,el Camp de l'Arpa del Clot,..,49
2019,64,el Camp de l'Arpa del Clot,12,50
2019,64,el Camp de l'Arpa del Clot,8,51
2019,64,el Camp de l'Arpa del Clot,24,52
2019,64,el Camp de l'Arpa del Clot,8,53
2019,64,el Camp de l'Arpa del Clot,5,54
2019,64,el Camp de l'Arpa del Clot,6,55
2019,64,el Camp de l'Arpa del Clot,..,56
2019,64,el Camp de l'Arpa del Clot,7,57
2019,64,el Camp de l'Arpa del Clot,23,59
2019,64,el Camp de l'Arpa del Clot,59,60
2019,64,el Camp de l'Arpa del Clot,60,61
2019,64,el Camp de l'Arpa del Clot,45,62
2019,64,el Camp de l'Arpa del Clot,87,63
2019,64,el Camp de l'Arpa del Clot,486,64
2019,64,el Camp de l'Arpa del Clot,99,65
2019,64,el Camp de l'Arpa del Clot,32,66
2019,64,el Camp de l'Arpa del Clot,7,67
2019,64,el Camp de l'Arpa del Clot,30,68
2019,64,el Camp de l'Arpa del Clot,6,69
2019,64,el Camp de l'Arpa del Clot,47,70
2019,64,el Camp de l'Arpa del Clot,38,71
2019,64,el Camp de l'Arpa del Clot,42,72
2019,64,el Camp de l'Arpa del Clot,27,73
2019,65,el Clot,31,1
2019,65,el Clot,11,2
2019,65,el Clot,10,3
2019,65,el Clot,19,4
2019,65,el Clot,21,5
2019,65,el Clot,70,6
2019,65,el Clot,31,7
2019,65,el Clot,36,8
2019,65,el Clot,32,9
2019,65,el Clot,16,10
2019,65,el Clot,15,11
2019,65,el Clot,..,12
2019,65,el Clot,..,13
2019,65,el Clot,..,14
2019,65,el Clot,9,15
2019,65,el Clot,5,16
2019,65,el Clot,9,17
2019,65,el Clot,8,18
2019,65,el Clot,18,19
2019,65,el Clot,7,20
2019,65,el Clot,..,21
2019,65,el Clot,..,22
2019,65,el Clot,..,23
2019,65,el Clot,10,25
2019,65,el Clot,14,26
2019,65,el Clot,..,27
2019,65,el Clot,..,28
2019,65,el Clot,..,29
2019,65,el Clot,7,30
2019,65,el Clot,18,31
2019,65,el Clot,15,32
2019,65,el Clot,18,33
2019,65,el Clot,6,34
2019,65,el Clot,41,35
2019,65,el Clot,13,37
2019,65,el Clot,..,38
2019,65,el Clot,..,39
2019,65,el Clot,..,41
2019,65,el Clot,15,43
2019,65,el Clot,20,44
2019,65,el Clot,12,45
2019,65,el Clot,16,46
2019,65,el Clot,7,47
2019,65,el Clot,..,48
2019,65,el Clot,8,50
2019,65,el Clot,5,51
2019,65,el Clot,13,52
2019,65,el Clot,..,53
2019,65,el Clot,..,55
2019,65,el Clot,..,57
2019,65,el Clot,10,59
2019,65,el Clot,24,60
2019,65,el Clot,39,61
2019,65,el Clot,13,62
2019,65,el Clot,69,63
2019,65,el Clot,145,64
2019,65,el Clot,292,65
2019,65,el Clot,19,66
2019,65,el Clot,6,67
2019,65,el Clot,47,68
2019,65,el Clot,..,69
2019,65,el Clot,40,70
2019,65,el Clot,47,71
2019,65,el Clot,107,72
2019,65,el Clot,30,73
2019,66,el Parc i la Llacuna del Poblenou,32,1
2019,66,el Parc i la Llacuna del Poblenou,20,2
2019,66,el Parc i la Llacuna del Poblenou,11,3
2019,66,el Parc i la Llacuna del Poblenou,42,4
2019,66,el Parc i la Llacuna del Poblenou,53,5
2019,66,el Parc i la Llacuna del Poblenou,29,6
2019,66,el Parc i la Llacuna del Poblenou,19,7
2019,66,el Parc i la Llacuna del Poblenou,11,8
2019,66,el Parc i la Llacuna del Poblenou,13,9
2019,66,el Parc i la Llacuna del Poblenou,22,10
2019,66,el Parc i la Llacuna del Poblenou,17,11
2019,66,el Parc i la Llacuna del Poblenou,..,12
2019,66,el Parc i la Llacuna del Poblenou,..,13
2019,66,el Parc i la Llacuna del Poblenou,..,14
2019,66,el Parc i la Llacuna del Poblenou,7,15
2019,66,el Parc i la Llacuna del Poblenou,..,16
2019,66,el Parc i la Llacuna del Poblenou,..,17
2019,66,el Parc i la Llacuna del Poblenou,10,18
2019,66,el Parc i la Llacuna del Poblenou,9,19
2019,66,el Parc i la Llacuna del Poblenou,..,20
2019,66,el Parc i la Llacuna del Poblenou,..,21
2019,66,el Parc i la Llacuna del Poblenou,..,23
2019,66,el Parc i la Llacuna del Poblenou,..,24
2019,66,el Parc i la Llacuna del Poblenou,..,25
2019,66,el Parc i la Llacuna del Poblenou,..,26
2019,66,el Parc i la Llacuna del Poblenou,..,27
2019,66,el Parc i la Llacuna del Poblenou,5,29
2019,66,el Parc i la Llacuna del Poblenou,5,30
2019,66,el Parc i la Llacuna del Poblenou,15,31
2019,66,el Parc i la Llacuna del Poblenou,15,32
2019,66,el Parc i la Llacuna del Poblenou,12,33
2019,66,el Parc i la Llacuna del Poblenou,..,34
2019,66,el Parc i la Llacuna del Poblenou,5,35
2019,66,el Parc i la Llacuna del Poblenou,..,36
2019,66,el Parc i la Llacuna del Poblenou,5,37
2019,66,el Parc i la Llacuna del Poblenou,..,39
2019,66,el Parc i la Llacuna del Poblenou,..,40
2019,66,el Parc i la Llacuna del Poblenou,..,41
2019,66,el Parc i la Llacuna del Poblenou,8,43
2019,66,el Parc i la Llacuna del Poblenou,6,44
2019,66,el Parc i la Llacuna del Poblenou,..,45
2019,66,el Parc i la Llacuna del Poblenou,..,46
2019,66,el Parc i la Llacuna del Poblenou,..,47
2019,66,el Parc i la Llacuna del Poblenou,8,50
2019,66,el Parc i la Llacuna del Poblenou,..,51
2019,66,el Parc i la Llacuna del Poblenou,10,52
2019,66,el Parc i la Llacuna del Poblenou,..,55
2019,66,el Parc i la Llacuna del Poblenou,..,57
2019,66,el Parc i la Llacuna del Poblenou,..,58
2019,66,el Parc i la Llacuna del Poblenou,..,59
2019,66,el Parc i la Llacuna del Poblenou,12,60
2019,66,el Parc i la Llacuna del Poblenou,11,61
2019,66,el Parc i la Llacuna del Poblenou,..,62
2019,66,el Parc i la Llacuna del Poblenou,14,63
2019,66,el Parc i la Llacuna del Poblenou,29,64
2019,66,el Parc i la Llacuna del Poblenou,20,65
2019,66,el Parc i la Llacuna del Poblenou,159,66
2019,66,el Parc i la Llacuna del Poblenou,30,67
2019,66,el Parc i la Llacuna del Poblenou,74,68
2019,66,el Parc i la Llacuna del Poblenou,10,69
2019,66,el Parc i la Llacuna del Poblenou,16,70
2019,66,el Parc i la Llacuna del Poblenou,23,71
2019,66,el Parc i la Llacuna del Poblenou,17,72
2019,66,el Parc i la Llacuna del Poblenou,..,73
2019,67,la Vila Olímpica del Poblenou,..,1
2019,67,la Vila Olímpica del Poblenou,5,2
2019,67,la Vila Olímpica del Poblenou,17,3
2019,67,la Vila Olímpica del Poblenou,14,4
2019,67,la Vila Olímpica del Poblenou,5,5
2019,67,la Vila Olímpica del Poblenou,9,6
2019,67,la Vila Olímpica del Poblenou,12,7
2019,67,la Vila Olímpica del Poblenou,6,8
2019,67,la Vila Olímpica del Poblenou,..,9
2019,67,la Vila Olímpica del Poblenou,..,10
2019,67,la Vila Olímpica del Poblenou,7,11
2019,67,la Vila Olímpica del Poblenou,..,14
2019,67,la Vila Olímpica del Poblenou,..,15
2019,67,la Vila Olímpica del Poblenou,11,16
2019,67,la Vila Olímpica del Poblenou,..,18
2019,67,la Vila Olímpica del Poblenou,6,19
2019,67,la Vila Olímpica del Poblenou,..,21
2019,67,la Vila Olímpica del Poblenou,5,23
2019,67,la Vila Olímpica del Poblenou,8,24
2019,67,la Vila Olímpica del Poblenou,..,25
2019,67,la Vila Olímpica del Poblenou,13,26
2019,67,la Vila Olímpica del Poblenou,6,27
2019,67,la Vila Olímpica del Poblenou,12,28
2019,67,la Vila Olímpica del Poblenou,..,29
2019,67,la Vila Olímpica del Poblenou,..,31
2019,67,la Vila Olímpica del Poblenou,..,32
2019,67,la Vila Olímpica del Poblenou,..,33
2019,67,la Vila Olímpica del Poblenou,..,35
2019,67,la Vila Olímpica del Poblenou,..,38
2019,67,la Vila Olímpica del Poblenou,..,40
2019,67,la Vila Olímpica del Poblenou,..,43
2019,67,la Vila Olímpica del Poblenou,..,45
2019,67,la Vila Olímpica del Poblenou,..,50
2019,67,la Vila Olímpica del Poblenou,..,51
2019,67,la Vila Olímpica del Poblenou,5,52
2019,67,la Vila Olímpica del Poblenou,7,60
2019,67,la Vila Olímpica del Poblenou,..,61
2019,67,la Vila Olímpica del Poblenou,..,62
2019,67,la Vila Olímpica del Poblenou,..,63
2019,67,la Vila Olímpica del Poblenou,7,64
2019,67,la Vila Olímpica del Poblenou,6,65
2019,67,la Vila Olímpica del Poblenou,39,66
2019,67,la Vila Olímpica del Poblenou,99,67
2019,67,la Vila Olímpica del Poblenou,45,68
2019,67,la Vila Olímpica del Poblenou,23,69
2019,67,la Vila Olímpica del Poblenou,..,70
2019,67,la Vila Olímpica del Poblenou,9,71
2019,67,la Vila Olímpica del Poblenou,..,73
2019,68,el Poblenou,36,1
2019,68,el Poblenou,26,2
2019,68,el Poblenou,17,3
2019,68,el Poblenou,31,4
2019,68,el Poblenou,34,5
2019,68,el Poblenou,39,6
2019,68,el Poblenou,38,7
2019,68,el Poblenou,13,8
2019,68,el Poblenou,15,9
2019,68,el Poblenou,18,10
2019,68,el Poblenou,22,11
2019,68,el Poblenou,..,12
2019,68,el Poblenou,..,13
2019,68,el Poblenou,..,15
2019,68,el Poblenou,9,16
2019,68,el Poblenou,10,17
2019,68,el Poblenou,18,18
2019,68,el Poblenou,13,19
2019,68,el Poblenou,..,20
2019,68,el Poblenou,..,21
2019,68,el Poblenou,..,23
2019,68,el Poblenou,8,24
2019,68,el Poblenou,8,25
2019,68,el Poblenou,8,26
2019,68,el Poblenou,8,27
2019,68,el Poblenou,..,28
2019,68,el Poblenou,10,30
2019,68,el Poblenou,32,31
2019,68,el Poblenou,14,32
2019,68,el Poblenou,11,33
2019,68,el Poblenou,..,34
2019,68,el Poblenou,33,35
2019,68,el Poblenou,..,36
2019,68,el Poblenou,7,37
2019,68,el Poblenou,..,38
2019,68,el Poblenou,..,39
2019,68,el Poblenou,..,41
2019,68,el Poblenou,12,43
2019,68,el Poblenou,17,44
2019,68,el Poblenou,13,45
2019,68,el Poblenou,..,46
2019,68,el Poblenou,..,47
2019,68,el Poblenou,..,48
2019,68,el Poblenou,..,49
2019,68,el Poblenou,..,50
2019,68,el Poblenou,..,51
2019,68,el Poblenou,12,52
2019,68,el Poblenou,..,54
2019,68,el Poblenou,..,55
2019,68,el Poblenou,..,56
2019,68,el Poblenou,6,57
2019,68,el Poblenou,8,59
2019,68,el Poblenou,31,60
2019,68,el Poblenou,9,61
2019,68,el Poblenou,..,62
2019,68,el Poblenou,20,63
2019,68,el Poblenou,66,64
2019,68,el Poblenou,75,65
2019,68,el Poblenou,70,66
2019,68,el Poblenou,36,67
2019,68,el Poblenou,715,68
2019,68,el Poblenou,74,69
2019,68,el Poblenou,78,70
2019,68,el Poblenou,139,71
2019,68,el Poblenou,44,72
2019,68,el Poblenou,32,73
2019,69,Diagonal Mar i el Front Marítim del Poblenou,6,1
2019,69,Diagonal Mar i el Front Marítim del Poblenou,5,2
2019,69,Diagonal Mar i el Front Marítim del Poblenou,7,3
2019,69,Diagonal Mar i el Front Marítim del Poblenou,8,4
2019,69,Diagonal Mar i el Front Marítim del Poblenou,11,5
2019,69,Diagonal Mar i el Front Marítim del Poblenou,13,6
2019,69,Diagonal Mar i el Front Marítim del Poblenou,9,7
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,8
2019,69,Diagonal Mar i el Front Marítim del Poblenou,13,9
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,10
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,13
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,14
2019,69,Diagonal Mar i el Front Marítim del Poblenou,5,15
2019,69,Diagonal Mar i el Front Marítim del Poblenou,10,16
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,17
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,18
2019,69,Diagonal Mar i el Front Marítim del Poblenou,11,19
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,21
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,23
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,24
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,25
2019,69,Diagonal Mar i el Front Marítim del Poblenou,9,26
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,27
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,28
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,31
2019,69,Diagonal Mar i el Front Marítim del Poblenou,5,32
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,33
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,35
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,36
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,38
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,39
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,41
2019,69,Diagonal Mar i el Front Marítim del Poblenou,9,43
2019,69,Diagonal Mar i el Front Marítim del Poblenou,5,44
2019,69,Diagonal Mar i el Front Marítim del Poblenou,7,45
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,46
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,48
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,51
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,58
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,59
2019,69,Diagonal Mar i el Front Marítim del Poblenou,7,60
2019,69,Diagonal Mar i el Front Marítim del Poblenou,6,61
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,62
2019,69,Diagonal Mar i el Front Marítim del Poblenou,..,63
2019,69,Diagonal Mar i el Front Marítim del Poblenou,5,64
2019,69,Diagonal Mar i el Front Marítim del Poblenou,13,65
2019,69,Diagonal Mar i el Front Marítim del Poblenou,10,66
2019,69,Diagonal Mar i el Front Marítim del Poblenou,27,67
2019,69,Diagonal Mar i el Front Marítim del Poblenou,134,68
2019,69,Diagonal Mar i el Front Marítim del Poblenou,144,69
2019,69,Diagonal Mar i el Front Marítim del Poblenou,52,70
2019,69,Diagonal Mar i el Front Marítim del Poblenou,65,71
2019,69,Diagonal Mar i el Front Marítim del Poblenou,12,72
2019,69,Diagonal Mar i el Front Marítim del Poblenou,12,73
2019,70,el Besòs i el Maresme,59,1
2019,70,el Besòs i el Maresme,27,2
2019,70,el Besòs i el Maresme,7,3
2019,70,el Besòs i el Maresme,21,4
2019,70,el Besòs i el Maresme,13,5
2019,70,el Besòs i el Maresme,25,6
2019,70,el Besòs i el Maresme,7,7
2019,70,el Besòs i el Maresme,13,8
2019,70,el Besòs i el Maresme,21,9
2019,70,el Besòs i el Maresme,12,10
2019,70,el Besòs i el Maresme,17,11
2019,70,el Besòs i el Maresme,..,12
2019,70,el Besòs i el Maresme,11,13
2019,70,el Besòs i el Maresme,7,14
2019,70,el Besòs i el Maresme,..,15
2019,70,el Besòs i el Maresme,7,16
2019,70,el Besòs i el Maresme,6,17
2019,70,el Besòs i el Maresme,17,18
2019,70,el Besòs i el Maresme,..,19
2019,70,el Besòs i el Maresme,6,20
2019,70,el Besòs i el Maresme,..,21
2019,70,el Besòs i el Maresme,..,22
2019,70,el Besòs i el Maresme,10,23
2019,70,el Besòs i el Maresme,..,24
2019,70,el Besòs i el Maresme,..,26
2019,70,el Besòs i el Maresme,..,27
2019,70,el Besòs i el Maresme,..,28
2019,70,el Besòs i el Maresme,..,29
2019,70,el Besòs i el Maresme,..,30
2019,70,el Besòs i el Maresme,16,31
2019,70,el Besòs i el Maresme,..,32
2019,70,el Besòs i el Maresme,14,33
2019,70,el Besòs i el Maresme,5,34
2019,70,el Besòs i el Maresme,17,35
2019,70,el Besòs i el Maresme,..,36
2019,70,el Besòs i el Maresme,14,37
2019,70,el Besòs i el Maresme,15,38
2019,70,el Besòs i el Maresme,10,39
2019,70,el Besòs i el Maresme,..,40
2019,70,el Besòs i el Maresme,..,41
2019,70,el Besòs i el Maresme,..,42
2019,70,el Besòs i el Maresme,18,43
2019,70,el Besòs i el Maresme,14,44
2019,70,el Besòs i el Maresme,19,45
2019,70,el Besòs i el Maresme,17,46
2019,70,el Besòs i el Maresme,6,47
2019,70,el Besòs i el Maresme,13,48
2019,70,el Besòs i el Maresme,..,49
2019,70,el Besòs i el Maresme,14,50
2019,70,el Besòs i el Maresme,18,51
2019,70,el Besòs i el Maresme,11,52
2019,70,el Besòs i el Maresme,11,53
2019,70,el Besòs i el Maresme,..,54
2019,70,el Besòs i el Maresme,7,55
2019,70,el Besòs i el Maresme,18,57
2019,70,el Besòs i el Maresme,17,59
2019,70,el Besòs i el Maresme,22,60
2019,70,el Besòs i el Maresme,18,61
2019,70,el Besòs i el Maresme,..,62
2019,70,el Besòs i el Maresme,7,63
2019,70,el Besòs i el Maresme,18,64
2019,70,el Besòs i el Maresme,32,65
2019,70,el Besòs i el Maresme,35,66
2019,70,el Besòs i el Maresme,..,67
2019,70,el Besòs i el Maresme,56,68
2019,70,el Besòs i el Maresme,23,69
2019,70,el Besòs i el Maresme,735,70
2019,70,el Besòs i el Maresme,50,71
2019,70,el Besòs i el Maresme,38,72
2019,70,el Besòs i el Maresme,92,73
2019,71,Provençals del Poblenou,15,1
2019,71,Provençals del Poblenou,10,2
2019,71,Provençals del Poblenou,10,3
2019,71,Provençals del Poblenou,..,4
2019,71,Provençals del Poblenou,28,5
2019,71,Provençals del Poblenou,21,6
2019,71,Provençals del Poblenou,18,7
2019,71,Provençals del Poblenou,6,8
2019,71,Provençals del Poblenou,22,9
2019,71,Provençals del Poblenou,7,10
2019,71,Provençals del Poblenou,14,11
2019,71,Provençals del Poblenou,..,12
2019,71,Provençals del Poblenou,..,13
2019,71,Provençals del Poblenou,..,14
2019,71,Provençals del Poblenou,6,15
2019,71,Provençals del Poblenou,..,16
2019,71,Provençals del Poblenou,..,17
2019,71,Provençals del Poblenou,11,18
2019,71,Provençals del Poblenou,9,19
2019,71,Provençals del Poblenou,7,20
2019,71,Provençals del Poblenou,5,21
2019,71,Provençals del Poblenou,..,22
2019,71,Provençals del Poblenou,..,24
2019,71,Provençals del Poblenou,7,25
2019,71,Provençals del Poblenou,6,26
2019,71,Provençals del Poblenou,10,27
2019,71,Provençals del Poblenou,..,28
2019,71,Provençals del Poblenou,..,29
2019,71,Provençals del Poblenou,7,30
2019,71,Provençals del Poblenou,8,31
2019,71,Provençals del Poblenou,5,32
2019,71,Provençals del Poblenou,9,33
2019,71,Provençals del Poblenou,..,34
2019,71,Provençals del Poblenou,10,35
2019,71,Provençals del Poblenou,..,36
2019,71,Provençals del Poblenou,5,37
2019,71,Provençals del Poblenou,..,38
2019,71,Provençals del Poblenou,..,40
2019,71,Provençals del Poblenou,..,41
2019,71,Provençals del Poblenou,..,43
2019,71,Provençals del Poblenou,7,45
2019,71,Provençals del Poblenou,..,46
2019,71,Provençals del Poblenou,..,48
2019,71,Provençals del Poblenou,5,50
2019,71,Provençals del Poblenou,6,51
2019,71,Provençals del Poblenou,12,52
2019,71,Provençals del Poblenou,..,55
2019,71,Provençals del Poblenou,5,57
2019,71,Provençals del Poblenou,..,59
2019,71,Provençals del Poblenou,16,60
2019,71,Provençals del Poblenou,12,61
2019,71,Provençals del Poblenou,7,62
2019,71,Provençals del Poblenou,14,63
2019,71,Provençals del Poblenou,23,64
2019,71,Provençals del Poblenou,31,65
2019,71,Provençals del Poblenou,13,66
2019,71,Provençals del Poblenou,7,67
2019,71,Provençals del Poblenou,102,68
2019,71,Provençals del Poblenou,26,69
2019,71,Provençals del Poblenou,62,70
2019,71,Provençals del Poblenou,205,71
2019,71,Provençals del Poblenou,58,72
2019,71,Provençals del Poblenou,63,73
2019,72,Sant Martí de Provençals,15,1
2019,72,Sant Martí de Provençals,13,2
2019,72,Sant Martí de Provençals,6,3
2019,72,Sant Martí de Provençals,9,4
2019,72,Sant Martí de Provençals,14,5
2019,72,Sant Martí de Provençals,37,6
2019,72,Sant Martí de Provençals,6,7
2019,72,Sant Martí de Provençals,12,8
2019,72,Sant Martí de Provençals,13,9
2019,72,Sant Martí de Provençals,14,10
2019,72,Sant Martí de Provençals,12,11
2019,72,Sant Martí de Provençals,..,12
2019,72,Sant Martí de Provençals,..,13
2019,72,Sant Martí de Provençals,9,14
2019,72,Sant Martí de Provençals,7,15
2019,72,Sant Martí de Provençals,6,16
2019,72,Sant Martí de Provençals,5,17
2019,72,Sant Martí de Provençals,12,18
2019,72,Sant Martí de Provençals,10,19
2019,72,Sant Martí de Provençals,..,20
2019,72,Sant Martí de Provençals,..,22
2019,72,Sant Martí de Provençals,..,23
2019,72,Sant Martí de Provençals,..,24
2019,72,Sant Martí de Provençals,..,26
2019,72,Sant Martí de Provençals,..,27
2019,72,Sant Martí de Provençals,5,28
2019,72,Sant Martí de Provençals,..,29
2019,72,Sant Martí de Provençals,..,30
2019,72,Sant Martí de Provençals,12,31
2019,72,Sant Martí de Provençals,10,32
2019,72,Sant Martí de Provençals,17,33
2019,72,Sant Martí de Provençals,..,34
2019,72,Sant Martí de Provençals,10,35
2019,72,Sant Martí de Provençals,12,37
2019,72,Sant Martí de Provençals,..,39
2019,72,Sant Martí de Provençals,16,43
2019,72,Sant Martí de Provençals,15,44
2019,72,Sant Martí de Provençals,11,45
2019,72,Sant Martí de Provençals,9,46
2019,72,Sant Martí de Provençals,5,48
2019,72,Sant Martí de Provençals,..,49
2019,72,Sant Martí de Provençals,..,50
2019,72,Sant Martí de Provençals,11,51
2019,72,Sant Martí de Provençals,15,52
2019,72,Sant Martí de Provençals,..,53
2019,72,Sant Martí de Provençals,..,54
2019,72,Sant Martí de Provençals,..,55
2019,72,Sant Martí de Provençals,..,56
2019,72,Sant Martí de Provençals,8,57
2019,72,Sant Martí de Provençals,14,59
2019,72,Sant Martí de Provençals,19,60
2019,72,Sant Martí de Provençals,34,61
2019,72,Sant Martí de Provençals,5,62
2019,72,Sant Martí de Provençals,43,63
2019,72,Sant Martí de Provençals,28,64
2019,72,Sant Martí de Provençals,55,65
2019,72,Sant Martí de Provençals,13,66
2019,72,Sant Martí de Provençals,48,68
2019,72,Sant Martí de Provençals,9,69
2019,72,Sant Martí de Provençals,56,70
2019,72,Sant Martí de Provençals,46,71
2019,72,Sant Martí de Provençals,252,72
2019,72,Sant Martí de Provençals,154,73
2019,73,la Verneda i la Pau,10,1
2019,73,la Verneda i la Pau,11,2
2019,73,la Verneda i la Pau,6,3
2019,73,la Verneda i la Pau,10,4
2019,73,la Verneda i la Pau,8,5
2019,73,la Verneda i la Pau,27,6
2019,73,la Verneda i la Pau,8,7
2019,73,la Verneda i la Pau,10,8
2019,73,la Verneda i la Pau,13,9
2019,73,la Verneda i la Pau,9,10
2019,73,la Verneda i la Pau,..,11
2019,73,la Verneda i la Pau,..,12
2019,73,la Verneda i la Pau,5,13
2019,73,la Verneda i la Pau,6,14
2019,73,la Verneda i la Pau,..,15
2019,73,la Verneda i la Pau,..,16
2019,73,la Verneda i la Pau,..,17
2019,73,la Verneda i la Pau,14,18
2019,73,la Verneda i la Pau,9,19
2019,73,la Verneda i la Pau,..,22
2019,73,la Verneda i la Pau,5,23
2019,73,la Verneda i la Pau,..,24
2019,73,la Verneda i la Pau,..,25
2019,73,la Verneda i la Pau,..,26
2019,73,la Verneda i la Pau,6,27
2019,73,la Verneda i la Pau,..,28
2019,73,la Verneda i la Pau,..,29
2019,73,la Verneda i la Pau,..,30
2019,73,la Verneda i la Pau,7,31
2019,73,la Verneda i la Pau,6,32
2019,73,la Verneda i la Pau,9,33
2019,73,la Verneda i la Pau,..,34
2019,73,la Verneda i la Pau,17,35
2019,73,la Verneda i la Pau,..,36
2019,73,la Verneda i la Pau,7,37
2019,73,la Verneda i la Pau,..,38
2019,73,la Verneda i la Pau,5,39
2019,73,la Verneda i la Pau,5,40
2019,73,la Verneda i la Pau,..,41
2019,73,la Verneda i la Pau,5,43
2019,73,la Verneda i la Pau,10,44
2019,73,la Verneda i la Pau,23,45
2019,73,la Verneda i la Pau,7,46
2019,73,la Verneda i la Pau,..,47
2019,73,la Verneda i la Pau,6,48
2019,73,la Verneda i la Pau,6,50
2019,73,la Verneda i la Pau,..,51
2019,73,la Verneda i la Pau,10,52
2019,73,la Verneda i la Pau,7,53
2019,73,la Verneda i la Pau,..,55
2019,73,la Verneda i la Pau,..,57
2019,73,la Verneda i la Pau,5,58
2019,73,la Verneda i la Pau,7,59
2019,73,la Verneda i la Pau,31,60
2019,73,la Verneda i la Pau,13,61
2019,73,la Verneda i la Pau,5,62
2019,73,la Verneda i la Pau,11,63
2019,73,la Verneda i la Pau,22,64
2019,73,la Verneda i la Pau,39,65
2019,73,la Verneda i la Pau,14,66
2019,73,la Verneda i la Pau,..,67
2019,73,la Verneda i la Pau,25,68
2019,73,la Verneda i la Pau,9,69
2019,73,la Verneda i la Pau,92,70
2019,73,la Verneda i la Pau,35,71
2019,73,la Verneda i la Pau,119,72
2019,73,la Verneda i la Pau,402,73
